26.95 					0.0287
26.96 					0.0433
26.97 					0.0193
26.98 					0.0739
26.99 					0.0261
27.0 					0.026
27.01 					0.0606
27.02 					0.0343
27.03 					0.0508
27.04 					0.0562
27.05 					0.0062
27.06 					0.0541
27.07 					0.0392
27.08 					0.0404
27.09 					0.0776
27.1 					0.0725
27.11 					0.0468
27.12 					-0.0052
27.13 					0.0406
27.14 					0.0285
27.15 					0.0746
27.16 					0.0504
27.17 					0.0749
27.18 					0.0486
27.19 					0.0524
27.2 					0.0141
27.21 					0.0305
27.22 					0.0227
27.23 					0.0585
27.24 					0.0619
27.25 					0.0891
27.26 					0.043
27.27 					0.0691
27.28 					0.0515
27.29 					0.0087
27.3 					0.0241
27.31 					0.0126
27.32 					0.0423
27.33 					0.067
27.34 					0.0391
27.35 					0.036
27.36 					0.0301
27.37 					0.0192
27.38 					0.0337
27.39 					0.0666
27.4 					0.0554
27.41 					0.0473
27.42 					0.0299
27.43 					0.0593
27.44 					0.0475
27.45 					0.0483
27.46 					0.0676
27.47 					0.0428
27.48 					0.0056
27.49 					0.0546
27.5 					0.0704
27.51 					0.0447
27.52 					0.0285
27.53 					0.076
27.54 					0.0417
27.55 					0.0583
27.56 					0.0581
27.57 					0.0696
27.58 					0.0356
27.59 					0.073
27.6 					0.0633
27.61 					0.0404
27.62 					0.0576
27.63 					0.0643
27.64 					0.0693
27.65 					0.0338
27.66 					0.0444
27.67 					0.0699
27.68 					0.0365
27.69 					0.0297
27.7 					0.059
27.71 					0.0722
27.72 					0.0324
27.73 					0.0476
27.74 					0.0593
27.75 					0.0477
27.76 					0.0347
27.77 					0.0498
27.78 					0.0555
27.79 					0.0357
27.8 					0.0444
27.81 					0.0275
27.82 					0.0401
27.83 					0.0612
27.84 					0.0623
27.85 					0.0354
27.86 					0.088
27.87 					0.0611
27.88 					0.0387
27.89 					0.0864
27.9 					0.0686
27.91 					0.0832
27.92 					0.0508
27.93 					0.0513
27.94 					0.0554
27.95 					0.0352
27.96 					0.0418
27.97 					0.0571
27.98 					0.0621
27.99 					0.0351
28.0 					0.0615
28.01 					0.0496
28.02 					0.0801
28.03 					0.0395
28.04 					0.0428
28.05 					0.044
28.06 					0.0498
28.07 					0.0284
28.08 					0.0501
28.09 					0.0439
28.1 					0.0256
28.11 					0.0431
28.12 					0.0482
28.13 					0.0348
28.14 					0.0399
28.15 					0.0821
28.16 					0.0728
28.17 					0.0646
28.18 					0.0755
28.19 					0.0592
28.2 					0.0721
28.21 					0.0396
28.22 					0.0568
28.23 					0.0796
28.24 					0.0718
28.25 					0.0745
28.26 					0.0498
28.27 					0.0712
28.28 					0.082
28.29 					0.0412
28.3 					0.0667
28.31 					0.0575
28.32 					0.0374
28.33 					0.0566
28.34 					0.0715
28.35 					0.0475
28.36 					0.0775
28.37 					0.0932
28.38 					0.099
28.39 					0.0723
28.4 					0.0573
28.41 					0.0388
28.42 					0.058
28.43 					0.0393
28.44 					0.0717
28.45 					0.061
28.46 					0.0645
28.47 					0.0478
28.48 					0.071
28.49 					0.0515
28.5 					0.0623
28.51 					0.0351
28.52 					0.09
28.53 					0.0849
28.54 					0.0697
28.55 					0.0628
28.56 					0.0156
28.57 					0.0455
28.58 					0.054
28.59 					0.0424
28.6 					0.0422
28.61 					0.0404
28.62 					0.0214
28.63 					0.0328
28.64 					0.0368
28.65 					0.0499
28.66 					0.0145
28.67 					0.05
28.68 					0.0398
28.69 					0.0342
28.7 					0.0699
28.71 					0.061
28.72 					0.0981
28.73 					0.0678
28.74 					0.0674
28.75 					0.062
28.76 					0.0456
28.77 					0.0193
28.78 					0.0328
28.79 					0.0911
28.8 					0.0521
28.81 					0.0451
28.82 					0.0702
28.83 					0.0472
28.84 					0.0682
28.85 					0.0258
28.86 					0.0202
28.87 					0.0349
28.88 					0.043
28.89 					0.0439
28.9 					0.034
28.91 					0.0626
28.92 					-0.0013
28.93 					0.0227
28.94 					0.0408
28.95 					0.0142
28.96 					0.0167
28.97 					0.015
28.98 					0.0565
28.99 					0.0578
29.0 					0.0382
29.01 					0.0233
29.02 					0.0269
29.03 					0.0426
29.04 					0.0115
29.05 					-0.0112
29.06 					-0.007
29.07 					0.0266
29.08 					0.0448
29.09 					-0.0067
29.1 					0.009
29.11 					-0.0042
29.12 					-0.0042
29.13 					0.0208
29.14 					0.0424
29.15 					0.0427
29.16 					0.0551
29.17 					0.0264
29.18 					0.059
29.19 					0.019
29.2 					0.0241
29.21 					0.0351
29.22 					0.034
29.23 					0.0038
29.24 					0.0213
29.25 					0.001
29.26 					0.0227
29.27 					0.0105
29.28 					0.0041
29.29 					0.0188
29.3 					0.0357
29.31 					0.0594
29.32 					0.0284
29.33 					0.0273
29.34 					0.0626
29.35 					0.0567
29.36 					0.0402
29.37 					0.036
29.38 					-0.0036
29.39 					0.0239
29.4 					0.0016
29.41 					0.0288
29.42 					0.0144
29.43 					0.0263
29.44 					-0.0091
29.45 					0.0268
29.46 					0.0338
29.47 					0.0768
29.48 					0.0564
29.49 					0.0095
29.5 					0.0426
29.51 					0.0319
29.52 					0.0107
29.53 					0.0147
29.54 					-0.0033
29.55 					0.0062
29.56 					0.0118
29.57 					0.0598
29.58 					0.0329
29.59 					0.033
29.6 					0.0117
29.61 					0.0567
29.62 					0.0543
29.63 					0.0219
29.64 					0.0388
29.65 					-0.0183
29.66 					0.0102
29.67 					-0.0178
29.68 					0.0178
29.69 					0.0147
29.7 					0.0147
29.71 					0.0425
29.72 					0.0001
29.73 					0.0298
29.74 					0.026
29.75 					-0.0022
29.76 					0.0273
29.77 					-0.0124
29.78 					0.0335
29.79 					-0.0174
29.8 					0.0157
29.81 					0.0277
29.82 					0.0044
29.83 					0.0131
29.84 					-0.0111
29.85 					-0.0069
29.86 					0.0288
29.87 					-0.031
29.88 					0.0482
29.89 					-0.013
29.9 					-0.0042
29.91 					-0.0477
29.92 					0.0599
29.93 					0.0116
29.94 					-0.0088
29.95 					-0.0324
29.96 					-0.0021
29.97 					0.0378
29.98 					-0.018
29.99 					0.0359
30.0 					0.0249
30.01 					0.0296
30.02 					0.0073
30.03 					0.0329
30.04 					0.0329
30.05 					0.0115
30.06 					-0.0158
30.07 					0.0101
30.08 					-0.0112
30.09 					0.0163
30.1 					0.0223
30.11 					-0.0212
30.12 					-0.0263
30.13 					0.0072
30.14 					0.002
30.15 					-0.0134
30.16 					0.0082
30.17 					0.0336
30.18 					-0.0338
30.19 					0.0063
30.2 					-0.0037
30.21 					0.0041
30.22 					0.0046
30.23 					0.0112
30.24 					-0.0429
30.25 					-0.0123
30.26 					0.0192
30.27 					-0.0118
30.28 					0.0256
30.29 					-0.0497
30.3 					-0.0236
30.31 					-0.042
30.32 					-0.0039
30.33 					-0.0075
30.34 					0.0098
30.35 					-0.0301
30.36 					0.005
30.37 					-0.0036
30.38 					0.0024
30.39 					-0.0224
30.4 					-0.0354
30.41 					0.0067
30.42 					-0.0361
30.43 					-0.0408
30.44 					0.0211
30.45 					0.0131
30.46 					0.0228
30.47 					0.0093
30.48 					-0.0186
30.49 					-0.0162
30.5 					-0.008
30.51 					-0.0047
30.52 					0.0196
30.53 					0.0319
30.54 					-0.0053
30.55 					0.0546
30.56 					0.013
30.57 					-0.031
30.58 					0.0038
30.59 					-0.0047
30.6 					0.0048
30.61 					0.014
30.62 					-0.0298
30.63 					0.0073
30.64 					-0.0093
30.65 					0.0459
30.66 					0.0143
30.67 					0.0075
30.68 					0.0094
30.69 					0.0223
30.7 					0.0248
30.71 					0.0113
30.72 					0.0312
30.73 					0.0056
30.74 					0.0141
30.75 					0.0431
30.76 					-0.0209
30.77 					-0.0165
30.78 					0.019
30.79 					0.022
30.8 					0.048
30.81 					0.0093
30.82 					0.005
30.83 					0.0367
30.84 					0.026
30.85 					0.0328
30.86 					0.0232
30.87 					0.0646
30.88 					0.0398
30.89 					0.0263
30.9 					0.0286
30.91 					0.0421
30.92 					0.036
30.93 					0.0215
30.94 					0.0142
30.95 					0.0619
30.96 					0.0022
30.97 					-0.006
30.98 					0.029
30.99 					0.0135
31.0 					-0.0175
31.01 					0.025
31.02 					-0.0121
31.03 					0.0271
31.04 					0.0061
31.05 					0.0239
31.06 					0.0229
31.07 					0.0637
31.08 					0.0411
31.09 					0.0402
31.1 					-0.0
31.11 					0.0317
31.12 					0.0293
31.13 					0.0519
31.14 					0.054
31.15 					0.0015
31.16 					0.0237
31.17 					0.0191
31.18 					0.0097
31.19 					0.0456
31.2 					0.0476
31.21 					0.0536
31.22 					0.0283
31.23 					0.0148
31.24 					0.0329
31.25 					0.0049
31.26 					0.0152
31.27 					0.0405
31.28 					-0.0108
31.29 					0.0005
31.3 					-0.0187
31.31 					0.0097
31.32 					0.0128
31.33 					0.0164
31.34 					0.0286
31.35 					0.0349
31.36 					0.038
31.37 					0.0215
31.38 					0.0232
31.39 					-0.0378
31.4 					0.0029
31.41 					0.0218
31.42 					-0.0046
31.43 					0.0263
31.44 					0.005
31.45 					0.0089
31.46 					0.0004
31.47 					0.0061
31.48 					-0.0094
31.49 					0.0456
31.5 					0.0036
31.51 					-0.0127
31.52 					0.0061
31.53 					0.0157
31.54 					0.0234
31.55 					-0.0016
31.56 					-0.0027
31.57 					-0.0108
31.58 					0.0225
31.59 					0.0111
31.6 					0.0312
31.61 					-0.0052
31.62 					0.0067
31.63 					0.0229
31.64 					0.0038
31.65 					0.0176
31.66 					0.0092
31.67 					0.007
31.68 					-0.0046
31.69 					-0.012
31.7 					-0.0247
31.71 					0.006
31.72 					0.0215
31.73 					0.0321
31.74 					-0.0035
31.75 					0.0302
31.76 					-0.0208
31.77 					-0.0043
31.78 					0.0023
31.79 					-0.0143
31.8 					0.006
31.81 					0.0077
31.82 					-0.0184
31.83 					0.0
31.84 					0.0242
31.85 					-0.0044
31.86 					0.0175
31.87 					0.025
31.88 					0.0438
31.89 					0.0077
31.9 					0.0019
31.91 					-0.0125
31.92 					-0.0421
31.93 					-0.0044
31.94 					0.0379
31.95 					0.0027
31.96 					-0.0394
31.97 					0.0148
31.98 					-0.0009
31.99 					-0.0046
32.0 					0.0095
32.01 					-0.0015
32.02 					-0.005
32.03 					-0.0187
32.04 					-0.028
32.05 					-0.0224
32.06 					-0.009
32.07 					-0.0021
32.08 					-0.0014
32.09 					-0.0158
32.1 					-0.0092
32.11 					-0.0243
32.12 					-0.0039
32.13 					-0.0156
32.14 					0.0121
32.15 					0.0156
32.16 					0.0136
32.17 					0.0106
32.18 					-0.0279
32.19 					-0.0009
32.2 					0.0155
32.21 					-0.0006
32.22 					0.0094
32.23 					0.011
32.24 					0.0126
32.25 					0.0218
32.26 					-0.0019
32.27 					0.0088
32.28 					-0.031
32.29 					-0.0275
32.3 					-0.0306
32.31 					-0.0013
32.32 					0.0085
32.33 					0.0243
32.34 					0.0079
32.35 					0.0212
32.36 					0.0399
32.37 					0.0077
32.38 					0.0058
32.39 					0.0151
32.4 					0.0279
32.41 					0.0149
32.42 					0.0048
32.43 					0.0068
32.44 					0.0067
32.45 					-0.0018
32.46 					0.0233
32.47 					0.0053
32.48 					-0.0109
32.49 					0.0136
32.5 					-0.0084
32.51 					0.0287
32.52 					-0.0011
32.53 					0.0174
32.54 					-0.0109
32.55 					-0.0152
32.56 					-0.0225
32.57 					0.0069
32.58 					0.0061
32.59 					0.0109
32.6 					0.0073
32.61 					0.0389
32.62 					0.0208
32.63 					-0.006
32.64 					0.0168
32.65 					-0.0009
32.66 					-0.0152
32.67 					0.0007
32.68 					0.0015
32.69 					0.0382
32.7 					0.0141
32.71 					0.018
32.72 					0.0201
32.73 					0.0279
32.74 					0.0042
32.75 					0.0194
32.76 					0.016
32.77 					0.0052
32.78 					-0.0142
32.79 					0.0118
32.8 					0.0069
32.81 					0.029
32.82 					-0.0025
32.83 					0.0277
32.84 					-0.0248
32.85 					0.0219
32.86 					0.0182
32.87 					0.0365
32.88 					0.0197
32.89 					0.0475
32.9 					0.0157
32.91 					0.0453
32.92 					0.0273
32.93 					0.0127
32.94 					-0.0081
32.95 					0.0019
32.96 					-0.0038
32.97 					-0.0228
32.98 					0.0239
32.99 					-0.025
33.0 					0.0085
33.01 					-0.0095
33.02 					-0.0442
33.03 					0.0036
33.04 					0.0136
33.05 					-0.0392
33.06 					0.0201
33.07 					0.007
33.08 					0.0281
33.09 					-0.0317
33.1 					0.0098
33.11 					0.0144
33.12 					-0.0169
33.13 					-0.0341
33.14 					-0.0494
33.15 					-0.0099
33.16 					-0.0307
33.17 					-0.0434
33.18 					-0.0427
33.19 					-0.0109
33.2 					-0.0312
33.21 					-0.0043
33.22 					-0.0146
33.23 					0.0323
33.24 					-0.0371
33.25 					-0.0265
33.26 					-0.0189
33.27 					0.005
33.28 					-0.0265
33.29 					0.0064
33.3 					-0.0433
33.31 					-0.0005
33.32 					0.0145
33.33 					0.0355
33.34 					0.0041
33.35 					-0.0196
33.36 					0.0189
33.37 					-0.019
33.38 					0.0064
33.39 					-0.0311
33.4 					0.0316
33.41 					-0.0579
33.42 					-0.0081
33.43 					-0.0038
33.44 					-0.0358
33.45 					0.017
33.46 					-0.017
33.47 					0.01
33.48 					0.0016
33.49 					0.0056
33.5 					-0.0047
33.51 					-0.0032
33.52 					-0.0196
33.53 					-0.0206
33.54 					-0.0045
33.55 					-0.029
33.56 					-0.0069
33.57 					-0.0495
33.58 					-0.0268
33.59 					-0.0097
33.6 					0.0042
33.61 					-0.0203
33.62 					0.0005
33.63 					-0.0178
33.64 					-0.0013
33.65 					0.0098
33.66 					-0.0181
33.67 					-0.0388
33.68 					-0.0231
33.69 					-0.0239
33.7 					-0.0145
33.71 					-0.0105
33.72 					-0.0192
33.73 					-0.0243
33.74 					-0.0193
33.75 					-0.0377
33.76 					-0.0413
33.77 					-0.0282
33.78 					-0.0185
33.79 					-0.0335
33.8 					-0.0202
33.81 					-0.0251
33.82 					-0.0187
33.83 					-0.0214
33.84 					-0.0204
33.85 					-0.0046
33.86 					0.0077
33.87 					0.002
33.88 					-0.0232
33.89 					0.0072
33.9 					-0.0079
33.91 					-0.0169
33.92 					-0.0128
33.93 					-0.0009
33.94 					0.0212
33.95 					0.0073
33.96 					0.0029
33.97 					-0.0467
33.98 					0.0043
33.99 					0.0038
34.0 					-0.0219
34.01 					0.0696
34.02 					0.0045
34.03 					0.0371
34.04 					-0.004
34.05 					0.0428
34.06 					0.0469
34.07 					0.0459
34.08 					0.0303
34.09 					-0.0054
34.1 					0.0131
34.11 					-0.0359
34.12 					-0.0013
34.13 					0.0543
34.14 					0.0008
34.15 					-0.0233
34.16 					0.0143
34.17 					-0.01
34.18 					-0.0113
34.19 					-0.0114
34.2 					-0.0298
34.21 					0.0371
34.22 					0.034
34.23 					0.0198
34.24 					0.0156
34.25 					-0.0218
34.26 					0.0215
34.27 					-0.0317
34.28 					-0.0096
34.29 					0.0085
34.3 					-0.0019
34.31 					-0.016
34.32 					0.0079
34.33 					-0.0063
34.34 					-0.0134
34.35 					0.0031
34.36 					0.0034
34.37 					0.0285
34.38 					0.0194
34.39 					0.0198
34.4 					-0.0189
34.41 					0.0312
34.42 					0.0122
34.43 					0.0303
34.44 					-0.0038
34.45 					0.0214
34.46 					-0.0398
34.47 					0.0188
34.48 					0.0034
34.49 					-0.0327
34.5 					0.0126
34.51 					-0.0075
34.52 					0.0025
34.53 					0.0034
34.54 					-0.028
34.55 					0.0217
34.56 					-0.0044
34.57 					0.0077
34.58 					-0.0502
34.59 					-0.0052
34.6 					-0.0031
34.61 					0.0267
34.62 					-0.0086
34.63 					-0.0322
34.64 					0.0146
34.65 					0.0107
34.66 					-0.026
34.67 					0.0042
34.68 					0.0153
34.69 					0.0177
34.7 					0.0256
34.71 					0.0359
34.72 					0.0027
34.73 					0.0184
34.74 					0.0415
34.75 					0.0472
34.76 					0.0222
34.77 					0.0124
34.78 					0.0113
34.79 					-0.0165
34.8 					0.0097
34.81 					0.0063
34.82 					0.0103
34.83 					-0.0036
34.84 					0.0235
34.85 					0.0075
34.86 					0.0649
34.87 					0.0323
34.88 					0.0113
34.89 					0.0248
34.9 					0.0132
34.91 					0.0431
34.92 					-0.0218
34.93 					-0.0158
34.94 					0.0473
34.95 					0.0078
34.96 					0.035
34.97 					-0.0055
34.98 					0.0069
34.99 					0.015
35.0 					0.0087
35.01 					-0.0277
35.02 					0.0045
35.03 					-0.0015
35.04 					0.0117
35.05 					0.0378
35.06 					0.0132
35.07 					-0.001
35.08 					-0.0135
35.09 					-0.0256
35.1 					-0.0064
35.11 					-0.0178
35.12 					0.0026
35.13 					-0.0035
35.14 					-0.0321
35.15 					-0.0096
35.16 					-0.0003
35.17 					0.0094
35.18 					0.0219
35.19 					0.0151
35.2 					-0.0066
35.21 					0.0433
35.22 					0.0515
35.23 					0.0308
35.24 					-0.024
35.25 					0.0004
35.26 					0.0045
35.27 					-0.0036
35.28 					0.0061
35.29 					-0.0186
35.3 					0.0365
35.31 					0.0174
35.32 					-0.0326
35.33 					0.0059
35.34 					0.0364
35.35 					0.0255
35.36 					-0.0192
35.37 					-0.0238
35.38 					-0.0469
35.39 					-0.0222
35.4 					-0.0038
35.41 					-0.0003
35.42 					0.0111
35.43 					0.0166
35.44 					-0.0318
35.45 					0.0118
35.46 					-0.0174
35.47 					-0.0064
35.48 					0.0165
35.49 					-0.0251
35.5 					-0.0038
35.51 					0.006
35.52 					0.0151
35.53 					-0.0024
35.54 					0.0159
35.55 					0.0394
35.56 					-0.023
35.57 					0.0055
35.58 					-0.0261
35.59 					-0.0049
35.6 					-0.0064
35.61 					-0.0148
35.62 					-0.0242
35.63 					-0.0394
35.64 					-0.018
35.65 					0.018
35.66 					-0.0273
35.67 					0.0047
35.68 					-0.0032
35.69 					0.0463
35.7 					-0.0106
35.71 					-0.0284
35.72 					-0.0059
35.73 					0.0003
35.74 					0.0003
35.75 					0.0125
35.76 					0.0197
35.77 					0.0008
35.78 					0.0069
35.79 					0.0055
35.8 					0.0173
35.81 					0.0051
35.82 					-0.0115
35.83 					0.012
35.84 					0.0054
35.85 					0.0199
35.86 					-0.0275
35.87 					0.0485
35.88 					0.0121
35.89 					-0.005
35.9 					-0.0242
35.91 					0.0234
35.92 					-0.0262
35.93 					-0.0028
35.94 					-0.0231
35.95 					0.0126
35.96 					0.0453
35.97 					0.0121
35.98 					-0.0002
35.99 					0.0426
36.0 					0.0242
36.01 					0.0372
36.02 					-0.0038
36.03 					-0.0235
36.04 					-0.0091
36.05 					0.0404
36.06 					0.0486
36.07 					0.0442
36.08 					0.03
36.09 					0.0402
36.1 					0.0271
36.11 					0.0489
36.12 					0.0376
36.13 					0.0496
36.14 					0.0546
36.15 					0.0498
36.16 					0.029
36.17 					0.0138
36.18 					0.0304
36.19 					0.0442
36.2 					0.0545
36.21 					0.0558
36.22 					0.0222
36.23 					0.0423
36.24 					0.0396
36.25 					0.0307
36.26 					0.0417
36.27 					0.0305
36.28 					0.0079
36.29 					0.0182
36.3 					0.0353
36.31 					0.0036
36.32 					0.0658
36.33 					0.0357
36.34 					0.0716
36.35 					0.0507
36.36 					0.0571
36.37 					-0.0161
36.38 					0.0377
36.39 					0.0375
36.4 					0.0579
36.41 					0.0512
36.42 					0.0762
36.43 					0.0238
36.44 					0.0411
36.45 					0.0272
36.46 					0.0687
36.47 					0.0175
36.48 					0.0338
36.49 					0.0184
36.5 					0.0433
36.51 					-0.0068
36.52 					0.0003
36.53 					0.0357
36.54 					0.0386
36.55 					0.0238
36.56 					0.0268
36.57 					0.0239
36.58 					0.0849
36.59 					0.0667
36.6 					0.055
36.61 					0.0425
36.62 					0.0636
36.63 					0.0108
36.64 					0.0147
36.65 					0.0676
36.66 					0.0648
36.67 					0.051
36.68 					0.0405
36.69 					0.0373
36.7 					0.057
36.71 					0.0599
36.72 					0.0356
36.73 					0.0425
36.74 					0.0617
36.75 					0.0185
36.76 					0.065
36.77 					0.0414
36.78 					0.0489
36.79 					0.0214
36.8 					0.0422
36.81 					0.0399
36.82 					0.0169
36.83 					0.0278
36.84 					0.0483
36.85 					0.0476
36.86 					0.0761
36.87 					0.0458
36.88 					0.0406
36.89 					0.0633
36.9 					0.0673
36.91 					0.0496
36.92 					0.0156
36.93 					0.022
36.94 					0.0172
36.95 					0.0333
36.96 					0.0445
36.97 					0.0406
36.98 					0.006
36.99 					0.0516
37.0 					0.0526
37.01 					0.0827
37.02 					0.0933
37.03 					0.0815
37.04 					0.0549
37.05 					0.0466
37.06 					0.028
37.07 					0.0364
37.08 					0.0741
37.09 					0.0692
37.1 					0.0361
37.11 					0.0784
37.12 					0.1078
37.13 					0.0198
37.14 					0.0265
37.15 					0.0415
37.16 					0.0498
37.17 					0.0532
37.18 					0.0415
37.19 					0.0546
37.2 					0.0716
37.21 					0.0778
37.22 					0.0689
37.23 					0.0975
37.24 					0.0867
37.25 					0.0744
37.26 					0.0648
37.27 					0.0693
37.28 					0.069
37.29 					0.0429
37.3 					0.1071
37.31 					0.0523
37.32 					0.0557
37.33 					0.0696
37.34 					0.1294
37.35 					0.0993
37.36 					0.0808
37.37 					0.1075
37.38 					0.0932
37.39 					0.0602
37.4 					0.061
37.41 					0.0389
37.42 					0.0639
37.43 					0.0381
37.44 					0.068
37.45 					0.0858
37.46 					0.0822
37.47 					0.0878
37.48 					0.0491
37.49 					0.0709
37.5 					0.0545
37.51 					0.1049
37.52 					0.0742
37.53 					0.0681
37.54 					0.0569
37.55 					0.1156
37.56 					0.0952
37.57 					0.0863
37.58 					0.1149
37.59 					0.1045
37.6 					0.0827
37.61 					0.1035
37.62 					0.0536
37.63 					0.1217
37.64 					0.0964
37.65 					0.0947
37.66 					0.0846
37.67 					0.0879
37.68 					0.0968
37.69 					0.0679
37.7 					0.0599
37.71 					0.0868
37.72 					0.0744
37.73 					0.0794
37.74 					0.0898
37.75 					0.0804
37.76 					0.0432
37.77 					0.0433
37.78 					0.0758
37.79 					0.1041
37.8 					0.0771
37.81 					0.0894
37.82 					0.0589
37.83 					0.0832
37.84 					0.0796
37.85 					0.0641
37.86 					0.0914
37.87 					0.076
37.88 					0.0924
37.89 					0.086
37.9 					0.0681
37.91 					0.0942
37.92 					0.0882
37.93 					0.0392
37.94 					0.0737
37.95 					0.1197
37.96 					0.0479
37.97 					0.0406
37.98 					0.1009
37.99 					0.0535
38.0 					0.0916
38.01 					0.077
38.02 					0.0836
38.03 					0.0796
38.04 					0.0456
38.05 					0.1067
38.06 					0.0453
38.07 					0.0313
38.08 					0.0717
38.09 					0.0635
38.1 					0.0791
38.11 					0.0473
38.12 					0.0975
38.13 					0.0924
38.14 					0.0667
38.15 					0.0674
38.16 					0.0586
38.17 					0.0835
38.18 					0.108
38.19 					0.1023
38.2 					0.0873
38.21 					0.0628
38.22 					0.0857
38.23 					0.0807
38.24 					0.0598
38.25 					0.0547
38.26 					0.0777
38.27 					0.0685
38.28 					0.0569
38.29 					0.0699
38.3 					0.0719
38.31 					0.0886
38.32 					0.0639
38.33 					0.0765
38.34 					0.082
38.35 					0.0769
38.36 					0.0664
38.37 					0.0958
38.38 					0.0947
38.39 					0.0732
38.4 					0.0701
38.41 					0.0712
38.42 					0.076
38.43 					0.0913
38.44 					0.0705
38.45 					0.063
38.46 					0.069
38.47 					0.0706
38.48 					0.0702
38.49 					0.0358
38.5 					0.075
38.51 					0.0422
38.52 					0.0902
38.53 					0.0512
38.54 					0.0601
38.55 					0.0517
38.56 					0.0695
38.57 					0.0916
38.58 					0.0827
38.59 					0.0482
38.6 					0.0441
38.61 					0.0774
38.62 					0.0372
38.63 					0.062
38.64 					0.0763
38.65 					0.079
38.66 					0.0127
38.67 					0.0687
38.68 					0.0109
38.69 					0.0819
38.7 					0.0546
38.71 					0.0585
38.72 					0.0531
38.73 					0.0427
38.74 					0.0197
38.75 					0.0699
38.76 					0.0352
38.77 					0.0074
38.78 					0.0227
38.79 					0.0124
38.8 					0.0382
38.81 					0.0047
38.82 					0.035
38.83 					0.0576
38.84 					0.0259
38.85 					0.0003
38.86 					-0.0219
38.87 					0.0494
38.88 					0.0221
38.89 					0.0492
38.9 					0.0269
38.91 					0.0048
38.92 					-0.0017
38.93 					0.0651
38.94 					0.036
38.95 					0.0313
38.96 					0.0328
38.97 					0.0441
38.98 					0.0084
38.99 					0.0516
39.0 					0.0383
39.01 					0.0253
39.02 					0.0433
39.03 					0.0163
39.04 					0.015
39.05 					0.0111
39.06 					0.0788
39.07 					0.0663
39.08 					0.0649
39.09 					0.0666
39.1 					0.0456
39.11 					0.0356
39.12 					0.0751
39.13 					0.0897
39.14 					0.0855
39.15 					0.0741
39.16 					0.0587
39.17 					0.0481
39.18 					0.0786
39.19 					0.0598
39.2 					0.0513
39.21 					0.041
39.22 					0.0381
39.23 					0.068
39.24 					0.0603
39.25 					0.0737
39.26 					0.084
39.27 					0.0582
39.28 					0.0593
39.29 					0.0555
39.3 					0.0746
39.31 					0.0997
39.32 					0.0882
39.33 					0.0567
39.34 					0.031
39.35 					0.0756
39.36 					0.0677
39.37 					0.0588
39.38 					0.0339
39.39 					0.0748
39.4 					0.019
39.41 					0.0513
39.42 					0.0458
39.43 					0.0262
39.44 					0.0302
39.45 					0.0542
39.46 					0.1007
39.47 					0.0758
39.48 					0.0386
39.49 					0.0738
39.5 					0.0351
39.51 					0.0776
39.52 					0.0759
39.53 					0.0663
39.54 					0.0486
39.55 					0.0871
39.56 					0.0422
39.57 					0.0482
39.58 					0.0498
39.59 					0.036
39.6 					0.0069
39.61 					0.0653
39.62 					0.0479
39.63 					0.0725
39.64 					0.0441
39.65 					0.0495
39.66 					0.0646
39.67 					0.068
39.68 					0.025
39.69 					0.0707
39.7 					0.0753
39.71 					0.0603
39.72 					0.0647
39.73 					0.0635
39.74 					0.0471
39.75 					0.0815
39.76 					0.0027
39.77 					0.0608
39.78 					0.0564
39.79 					0.0395
39.8 					0.022
39.81 					-0.0298
39.82 					0.041
39.83 					0.0362
39.84 					0.0212
39.85 					0.0508
39.86 					0.0115
39.87 					0.0363
39.88 					0.0439
39.89 					0.0281
39.9 					0.0688
39.91 					0.0858
39.92 					0.0353
39.93 					0.0474
39.94 					0.0189
39.95 					0.0406
39.96 					0.0552
39.97 					0.05
39.98 					0.0322
39.99 					0.0267
40.0 					0.0235
40.01 					0.0673
40.02 					0.0627
40.03 					0.0435
40.04 					0.0764
40.05 					0.0522
40.06 					0.053
40.07 					0.0754
40.08 					0.0573
40.09 					0.0644
40.1 					0.0812
40.11 					0.1011
40.12 					0.0495
40.13 					0.078
40.14 					0.0274
40.15 					0.0423
40.16 					0.0539
40.17 					0.0747
40.18 					0.0367
40.19 					0.0305
40.2 					0.0544
40.21 					0.0272
40.22 					0.0219
40.23 					0.0449
40.24 					0.0607
40.25 					0.0562
40.26 					0.0633
40.27 					0.0673
40.28 					0.0632
40.29 					0.0508
40.3 					0.0983
40.31 					0.0559
40.32 					0.0641
40.33 					0.0977
40.34 					0.0588
40.35 					0.0825
40.36 					0.0397
40.37 					0.0336
40.38 					0.0927
40.39 					0.074
40.4 					0.0725
40.41 					0.0604
40.42 					0.0241
40.43 					0.0548
40.44 					0.0206
40.45 					0.0675
40.46 					0.0793
40.47 					0.072
40.48 					0.0565
40.49 					0.059
40.5 					0.0542
40.51 					0.0533
40.52 					0.0544
40.53 					0.0869
40.54 					0.0702
40.55 					0.0179
40.56 					0.0502
40.57 					0.0668
40.58 					0.0747
40.59 					0.0614
40.6 					0.0881
40.61 					0.0677
40.62 					0.0576
40.63 					0.0513
40.64 					0.0531
40.65 					0.0276
40.66 					0.1013
40.67 					0.075
40.68 					0.0901
40.69 					0.0414
40.7 					0.0599
40.71 					0.0481
40.72 					0.0505
40.73 					0.0634
40.74 					0.0813
40.75 					0.0804
40.76 					0.0207
40.77 					0.0506
40.78 					0.0533
40.79 					0.0413
