26.13 					0.0082
26.14 					0.0015
26.15 					0.0092
26.16 					0.0065
26.17 					0.006
26.18 					0.008
26.19 					0.0114
26.2 					0.0052
26.21 					0.0037
26.22 					0.0102
26.23 					0.0092
26.24 					0.0039
26.25 					0.006
26.26 					0.0074
26.27 					0.0039
26.28 					0.0056
26.29 					0.0052
26.3 					0.0048
26.31 					0.0029
26.32 					0.006
26.33 					0.0089
26.34 					0.0028
26.35 					0.0098
26.36 					0.0048
26.37 					0.0084
26.38 					0.0092
26.39 					0.0017
26.4 					0.0038
26.41 					0.0009
26.42 					0.0045
26.43 					0.0063
26.44 					0.001
26.45 					0.0032
26.46 					0.0047
26.47 					0.0025
26.48 					0.0103
26.49 					-0.0014
26.5 					0.0024
26.51 					0.0033
26.52 					0.0054
26.53 					0.0073
26.54 					-0.0002
26.55 					-0.0041
26.56 					0.0037
26.57 					0.0026
26.58 					0.0039
26.59 					0.0011
26.6 					0.0024
26.61 					0.0064
26.62 					0.0028
26.63 					0.0002
26.64 					0.0046
26.65 					-0.0018
26.66 					0.004
26.67 					0.0034
26.68 					0.0056
26.69 					0.0063
26.7 					0.0056
26.71 					0.0037
26.72 					0.0023
26.73 					0.0045
26.74 					0.0015
26.75 					-0.0022
26.76 					0.0008
26.77 					-0.0014
26.78 					0.0001
26.79 					0.0057
26.8 					0.0016
26.81 					-0.0019
26.82 					0.0058
26.83 					0.0042
26.84 					0.0039
26.85 					0.0058
26.86 					0.0003
26.87 					-0.0008
26.88 					0.003
26.89 					0.0034
26.9 					0.0007
26.91 					0.0025
26.92 					0.0086
26.93 					-0.0
26.94 					0.0001
26.95 					0.001
26.96 					-0.0008
26.97 					0.004
26.98 					0.0034
26.99 					-0.0055
27.0 					0.0036
27.01 					-0.0011
27.02 					0.0037
27.03 					0.0005
27.04 					0.004
27.05 					0.0006
27.06 					0.0093
27.07 					-0.0039
27.08 					0.0007
27.09 					0.0005
27.1 					0.0038
27.11 					0.0002
27.12 					0.0056
27.13 					-0.0034
27.14 					0.0023
27.15 					-0.0057
27.16 					0.0014
27.17 					0.0017
27.18 					0.0032
27.19 					0.0036
27.2 					-0.001
27.21 					0.0044
27.22 					-0.0009
27.23 					-0.0003
27.24 					0.0034
27.25 					-0.0011
27.26 					0.0006
27.27 					-0.0031
27.28 					0.0034
27.29 					0.0019
27.3 					0.0017
27.31 					0.0052
27.32 					0.0031
27.33 					0.0047
27.34 					0.0063
27.35 					0.0007
27.36 					0.0065
27.37 					0.0024
27.38 					0.0024
27.39 					-0.0015
27.4 					-0.001
27.41 					0.0059
27.42 					0.0083
27.43 					-0.0003
27.44 					0.0009
27.45 					-0.0011
27.46 					0.0036
27.47 					0.0009
27.48 					-0.0017
27.49 					-0.0024
27.5 					0.003
27.51 					0.0016
27.52 					-0.0011
27.53 					0.0036
27.54 					0.0009
27.55 					-0.0033
27.56 					-0.0033
27.57 					-0.0006
27.58 					0.0013
27.59 					0.0006
27.6 					0.0002
27.61 					-0.0023
27.62 					0.0007
27.63 					-0.0024
27.64 					-0.0063
27.65 					-0.0025
27.66 					0.0003
27.67 					0.0026
27.68 					0.0032
27.69 					-0.0004
27.7 					0.0004
27.71 					0.0012
27.72 					-0.0008
27.73 					0.0004
27.74 					0.0008
27.75 					-0.0036
27.76 					0.0004
27.77 					-0.0061
27.78 					-0.0066
27.79 					-0.0092
27.8 					0.001
27.81 					0.0023
27.82 					-0.0022
27.83 					-0.0041
27.84 					-0.0013
27.85 					0.005
27.86 					-0.0038
27.87 					-0.0024
27.88 					-0.0039
27.89 					-0.0042
27.9 					-0.0044
27.91 					0.0015
27.92 					0.0011
27.93 					-0.0045
27.94 					-0.0023
27.95 					0.0001
27.96 					0.0012
27.97 					0.0009
27.98 					0.0003
27.99 					0.003
28.0 					0.0007
28.01 					0.0075
28.02 					0.0018
28.03 					0.0018
28.04 					0.0006
28.05 					-0.0046
28.06 					-0.0027
28.07 					-0.0016
28.08 					0.0042
28.09 					-0.0014
28.1 					-0.0029
28.11 					-0.0022
28.12 					0.0037
28.13 					0.0014
28.14 					0.002
28.15 					-0.0043
28.16 					0.0002
28.17 					-0.0074
28.18 					0.0027
28.19 					-0.0024
28.2 					-0.0088
28.21 					-0.0045
28.22 					-0.0062
28.23 					-0.0029
28.24 					-0.0067
28.25 					-0.0062
28.26 					-0.0008
28.27 					0.003
28.28 					-0.0028
28.29 					-0.0012
28.3 					-0.0003
28.31 					-0.0019
28.32 					-0.0035
28.33 					-0.0016
28.34 					-0.0028
28.35 					-0.0043
28.36 					-0.0038
28.37 					-0.0016
28.38 					-0.0041
28.39 					-0.0066
28.4 					-0.0047
28.41 					0.0036
28.42 					-0.002
28.43 					-0.0047
28.44 					-0.0018
28.45 					-0.0012
28.46 					-0.0021
28.47 					0.0
28.48 					0.0041
28.49 					0.002
28.5 					0.0104
28.51 					0.0004
28.52 					0.0011
28.53 					0.0013
28.54 					0.0015
28.55 					0.0011
28.56 					-0.0012
28.57 					0.0013
28.58 					-0.0005
28.59 					-0.0027
28.6 					0.0011
28.61 					0.0025
28.62 					0.0034
28.63 					0.0044
28.64 					0.0047
28.65 					0.0074
28.66 					0.0043
28.67 					0.0076
28.68 					0.0039
28.69 					0.0048
28.7 					0.0004
28.71 					0.0055
28.72 					0.0047
28.73 					-0.0002
28.74 					-0.0007
28.75 					0.0027
28.76 					0.0017
28.77 					0.001
28.78 					-0.0004
28.79 					-0.0012
28.8 					-0.004
28.81 					-0.0024
28.82 					0.0052
28.83 					-0.0007
28.84 					0.0016
28.85 					0.0059
28.86 					0.0021
28.87 					-0.0004
28.88 					0.0053
28.89 					0.0009
28.9 					0.0032
28.91 					0.001
28.92 					0.0035
28.93 					0.0018
28.94 					-0.002
28.95 					0.0034
28.96 					-0.0007
28.97 					0.0037
28.98 					0.002
28.99 					0.0028
29.0 					0.0016
29.01 					0.0061
29.02 					0.0019
29.03 					-0.0022
29.04 					0.0
29.05 					0.0025
29.06 					0.0051
29.07 					-0.0026
29.08 					-0.0059
29.09 					-0.0019
29.1 					0.0006
29.11 					-0.0022
29.12 					0.0005
29.13 					-0.0025
29.14 					-0.0012
29.15 					0.0046
29.16 					-0.0028
29.17 					-0.0003
29.18 					-0.0007
29.19 					-0.0021
29.2 					0.0057
29.21 					-0.0004
29.22 					0.0048
29.23 					0.0034
29.24 					-0.0001
29.25 					-0.0002
29.26 					0.0011
29.27 					-0.0051
29.28 					0.0047
29.29 					-0.0027
29.3 					-0.0075
29.31 					0.0021
29.32 					0.0021
29.33 					0.0025
29.34 					0.0026
29.35 					-0.0033
29.36 					0.0039
29.37 					0.0013
29.38 					-0.0026
29.39 					-0.0049
29.4 					-0.0047
29.41 					0.0001
29.42 					0.0031
29.43 					-0.0039
29.44 					-0.0001
29.45 					0.0028
29.46 					0.0032
29.47 					0.0055
29.48 					0.0054
29.49 					0.0068
29.5 					-0.0061
29.51 					0.0019
29.52 					-0.0024
29.53 					-0.0004
29.54 					-0.0021
29.55 					0.0033
29.56 					-0.0028
29.57 					0.0
29.58 					0.0035
29.59 					0.005
29.6 					0.0013
29.61 					-0.0009
29.62 					0.0008
29.63 					0.0018
29.64 					-0.0005
29.65 					-0.0011
29.66 					0.0063
29.67 					-0.006
29.68 					-0.0025
29.69 					-0.0015
29.7 					0.0
29.71 					0.0049
29.72 					-0.0022
29.73 					0.0047
29.74 					-0.0058
29.75 					-0.0007
29.76 					-0.0015
29.77 					0.0004
29.78 					-0.002
29.79 					-0.0005
29.8 					0.0015
29.81 					0.0003
29.82 					-0.0075
29.83 					-0.0002
29.84 					-0.0033
29.85 					-0.0047
29.86 					-0.0063
29.87 					-0.0036
29.88 					0.0001
29.89 					-0.0014
29.9 					-0.0057
29.91 					0.0036
29.92 					-0.0003
29.93 					-0.0001
29.94 					0.0051
29.95 					-0.0011
29.96 					0.008
29.97 					-0.0042
29.98 					-0.0017
29.99 					0.0007
30.0 					0.0
30.01 					0.0018
30.02 					-0.0007
30.03 					-0.0015
30.04 					-0.001
30.05 					-0.0037
30.06 					-0.003
30.07 					-0.0034
30.08 					0.0003
30.09 					-0.0023
30.1 					-0.0016
30.11 					-0.005
30.12 					0.0046
30.13 					-0.0024
30.14 					-0.0084
30.15 					-0.0085
30.16 					-0.007
30.17 					-0.0047
30.18 					0.0076
30.19 					-0.0075
30.2 					-0.0033
30.21 					-0.0033
30.22 					-0.0021
30.23 					0.0059
30.24 					-0.0043
30.25 					-0.0026
30.26 					-0.0052
30.27 					0.001
30.28 					0.001
30.29 					-0.0014
30.3 					-0.0049
30.31 					-0.011
30.32 					-0.0053
30.33 					-0.0097
30.34 					-0.0089
30.35 					-0.0107
30.36 					-0.0019
30.37 					-0.0032
30.38 					-0.0006
30.39 					-0.0004
30.4 					-0.0114
30.41 					-0.004
30.42 					-0.0083
30.43 					-0.0062
30.44 					-0.0104
30.45 					-0.006
30.46 					-0.0014
30.47 					-0.0071
30.48 					-0.0067
30.49 					-0.0059
30.5 					-0.0048
30.51 					-0.0084
30.52 					-0.0071
30.53 					-0.0082
30.54 					0.0007
30.55 					-0.0098
30.56 					-0.0018
30.57 					0.001
30.58 					0.0013
30.59 					-0.0032
30.6 					-0.0042
30.61 					0.0007
30.62 					0.0023
30.63 					-0.003
30.64 					0.0022
30.65 					0.006
30.66 					-0.0064
30.67 					0.0045
30.68 					-0.0011
30.69 					0.0032
30.7 					0.0003
30.71 					0.0048
30.72 					0.0011
30.73 					-0.009
30.74 					0.0033
30.75 					-0.0041
30.76 					-0.0083
30.77 					-0.0026
30.78 					-0.0021
30.79 					0.0019
30.8 					-0.0012
30.81 					0.0021
30.82 					-0.0002
30.83 					-0.0066
30.84 					0.0003
30.85 					0.0032
30.86 					0.0042
30.87 					0.0054
30.88 					-0.0008
30.89 					0.0047
30.9 					0.008
30.91 					-0.0
30.92 					0.0048
30.93 					-0.0018
30.94 					-0.0024
30.95 					0.0
30.96 					-0.0024
30.97 					-0.0031
30.98 					0.0005
30.99 					-0.0006
31.0 					-0.0007
31.01 					-0.002
31.02 					-0.0077
31.03 					-0.0021
31.04 					0.0039
31.05 					-0.0014
31.06 					0.0036
31.07 					-0.003
31.08 					-0.0037
31.09 					-0.002
31.1 					-0.0014
31.11 					-0.0005
31.12 					-0.0062
31.13 					-0.0014
31.14 					0.0048
31.15 					-0.0074
31.16 					-0.0001
31.17 					-0.0008
31.18 					-0.0011
31.19 					-0.0065
31.2 					-0.0055
31.21 					-0.002
31.22 					-0.0001
31.23 					0.0025
31.24 					-0.0053
31.25 					-0.0042
31.26 					-0.0085
31.27 					-0.0073
31.28 					-0.0037
31.29 					0.0039
31.3 					-0.0057
31.31 					-0.0063
31.32 					-0.0056
31.33 					-0.0059
31.34 					-0.0043
31.35 					-0.003
31.36 					-0.0083
31.37 					-0.0033
31.38 					-0.0055
31.39 					-0.0024
31.4 					-0.0015
31.41 					-0.0029
31.42 					-0.0031
31.43 					-0.0026
31.44 					-0.0019
31.45 					0.0007
31.46 					-0.0003
31.47 					-0.0041
31.48 					0.0004
31.49 					-0.0052
31.5 					-0.0052
31.51 					-0.0041
31.52 					-0.0149
31.53 					-0.0075
31.54 					-0.0038
31.55 					-0.008
31.56 					-0.0087
31.57 					-0.0036
31.58 					-0.0052
31.59 					-0.0035
31.6 					-0.0138
31.61 					-0.0063
31.62 					-0.005
31.63 					-0.0034
31.64 					0.0007
31.65 					-0.0059
31.66 					-0.0057
31.67 					-0.0037
31.68 					-0.0104
31.69 					-0.0049
31.7 					-0.0064
31.71 					-0.0064
31.72 					-0.0024
31.73 					-0.003
31.74 					-0.0104
31.75 					-0.0062
31.76 					-0.0062
31.77 					-0.0029
31.78 					-0.0089
31.79 					-0.0124
31.8 					-0.0122
31.81 					-0.0095
31.82 					-0.0131
31.83 					-0.0075
31.84 					-0.0079
31.85 					-0.0023
31.86 					-0.0085
31.87 					-0.0089
31.88 					-0.014
31.89 					-0.011
31.9 					-0.0052
31.91 					-0.0043
31.92 					-0.0105
31.93 					-0.0066
31.94 					-0.0045
31.95 					-0.0047
31.96 					-0.0031
31.97 					-0.0048
31.98 					-0.0081
31.99 					-0.0072
32.0 					-0.0073
32.01 					-0.0096
32.02 					-0.0048
32.03 					-0.0131
32.04 					-0.0133
32.05 					-0.002
32.06 					-0.009
32.07 					-0.0071
32.08 					-0.0092
32.09 					-0.0115
32.1 					-0.0086
32.11 					-0.0028
32.12 					-0.003
32.13 					0.001
32.14 					-0.0066
32.15 					-0.0007
32.16 					-0.004
32.17 					-0.0045
32.18 					0.0008
32.19 					-0.006
32.2 					-0.0045
32.21 					-0.0019
32.22 					0.0022
32.23 					-0.0059
32.24 					-0.0033
32.25 					0.0039
32.26 					-0.0048
32.27 					-0.0047
32.28 					0.0002
32.29 					-0.0074
32.3 					-0.0055
32.31 					-0.009
32.32 					-0.0075
32.33 					-0.0145
32.34 					-0.0095
32.35 					-0.0116
32.36 					-0.0153
32.37 					-0.0077
32.38 					-0.0009
32.39 					-0.0032
32.4 					-0.007
32.41 					-0.0056
32.42 					-0.0109
32.43 					-0.0054
32.44 					-0.0063
32.45 					-0.0027
32.46 					-0.0085
32.47 					-0.013
32.48 					-0.0036
32.49 					-0.0099
32.5 					-0.0048
32.51 					-0.0067
32.52 					-0.009
32.53 					-0.0008
32.54 					-0.0014
32.55 					-0.0056
32.56 					-0.0014
32.57 					-0.0101
32.58 					-0.005
32.59 					-0.0108
32.6 					-0.0084
32.61 					-0.0143
32.62 					-0.0085
32.63 					-0.0078
32.64 					-0.0055
32.65 					-0.0106
32.66 					-0.0024
32.67 					-0.0104
32.68 					-0.007
32.69 					-0.0099
32.7 					-0.0023
32.71 					-0.0022
32.72 					-0.0057
32.73 					-0.011
32.74 					-0.0049
32.75 					-0.0008
32.76 					-0.0088
32.77 					-0.0015
32.78 					-0.0107
32.79 					-0.0024
32.8 					-0.0063
32.81 					-0.0042
32.82 					-0.013
32.83 					-0.0071
32.84 					-0.0092
32.85 					-0.0026
32.86 					-0.0077
32.87 					-0.0094
32.88 					-0.0112
32.89 					-0.0134
32.9 					-0.012
32.91 					-0.0097
32.92 					-0.0145
32.93 					-0.0129
32.94 					-0.0093
32.95 					-0.0101
32.96 					-0.0074
32.97 					-0.0028
32.98 					-0.0072
32.99 					-0.0105
33.0 					-0.0129
33.01 					-0.0099
33.02 					-0.0122
33.03 					-0.0071
33.04 					-0.0097
33.05 					-0.0105
33.06 					-0.0067
33.07 					-0.011
33.08 					-0.0116
33.09 					-0.0065
33.1 					-0.0109
33.11 					-0.0101
33.12 					-0.0037
33.13 					-0.0096
33.14 					-0.0135
33.15 					-0.0133
33.16 					-0.0149
33.17 					-0.0085
33.18 					-0.0164
33.19 					-0.0151
33.2 					-0.0103
33.21 					-0.0166
33.22 					-0.0127
33.23 					-0.0198
33.24 					-0.0182
33.25 					-0.013
33.26 					-0.0063
33.27 					-0.0104
33.28 					-0.0141
33.29 					-0.0084
33.3 					-0.0101
33.31 					-0.0082
33.32 					-0.0077
33.33 					-0.0124
33.34 					-0.0069
33.35 					-0.0129
33.36 					-0.0158
33.37 					-0.0096
33.38 					-0.0126
33.39 					-0.0157
33.4 					-0.0104
33.41 					-0.0017
33.42 					-0.0109
33.43 					-0.0163
33.44 					-0.0185
33.45 					-0.0172
33.46 					-0.0201
33.47 					-0.0176
33.48 					-0.0133
33.49 					-0.0112
33.5 					-0.0114
33.51 					-0.0179
33.52 					-0.0174
33.53 					-0.0128
33.54 					-0.0176
33.55 					-0.0111
33.56 					-0.0127
33.57 					-0.0128
33.58 					-0.0186
33.59 					-0.009
33.6 					-0.0197
33.61 					-0.0149
33.62 					-0.0166
33.63 					-0.0201
33.64 					-0.0143
33.65 					-0.0156
33.66 					-0.0177
33.67 					-0.015
33.68 					-0.0123
33.69 					-0.0196
33.7 					-0.0133
33.71 					-0.0137
33.72 					-0.011
33.73 					-0.0101
33.74 					-0.0103
33.75 					-0.0092
33.76 					-0.0128
33.77 					-0.0175
33.78 					-0.0074
33.79 					-0.0056
33.8 					-0.0164
33.81 					-0.018
33.82 					-0.0213
33.83 					-0.0182
33.84 					-0.0125
33.85 					-0.0123
33.86 					-0.0107
33.87 					-0.0089
33.88 					-0.0171
33.89 					-0.0096
33.9 					-0.007
33.91 					-0.0064
33.92 					-0.008
33.93 					-0.0125
33.94 					-0.0099
33.95 					-0.0084
33.96 					-0.0115
33.97 					-0.007
33.98 					-0.0092
33.99 					-0.0166
34.0 					-0.0127
34.01 					-0.0199
34.02 					-0.0194
34.03 					-0.0126
34.04 					-0.0135
34.05 					-0.0127
34.06 					-0.0163
34.07 					-0.0108
34.08 					-0.0049
34.09 					-0.0074
34.1 					-0.0109
34.11 					-0.0131
34.12 					-0.0134
34.13 					-0.0102
34.14 					-0.0064
34.15 					-0.0078
34.16 					-0.01
34.17 					-0.0152
34.18 					-0.0154
34.19 					-0.0023
34.2 					-0.0073
34.21 					-0.0076
34.22 					-0.005
34.23 					-0.0066
34.24 					-0.0103
34.25 					-0.0057
34.26 					-0.0105
34.27 					-0.0084
34.28 					-0.0098
34.29 					-0.0089
34.3 					-0.0101
34.31 					-0.0113
34.32 					-0.0143
34.33 					-0.0148
34.34 					-0.0121
34.35 					-0.0119
34.36 					-0.0082
34.37 					-0.0131
34.38 					-0.0097
34.39 					-0.0147
34.4 					-0.0087
34.41 					-0.0113
34.42 					-0.0095
34.43 					-0.0177
34.44 					-0.0118
34.45 					-0.0136
34.46 					-0.012
34.47 					-0.0159
34.48 					-0.006
34.49 					-0.0139
34.5 					-0.0142
34.51 					-0.008
34.52 					-0.0119
34.53 					-0.0151
34.54 					-0.0101
34.55 					-0.0079
34.56 					-0.0107
34.57 					-0.0146
34.58 					-0.0026
34.59 					-0.0055
34.6 					-0.0091
34.61 					-0.0071
34.62 					-0.0066
34.63 					-0.0092
34.64 					-0.0125
34.65 					-0.0092
34.66 					-0.0107
34.67 					-0.0092
34.68 					-0.0106
34.69 					-0.0119
34.7 					-0.0099
34.71 					-0.0068
34.72 					-0.0124
34.73 					-0.0057
34.74 					-0.0106
34.75 					-0.0085
34.76 					-0.0092
34.77 					-0.0085
34.78 					-0.0109
34.79 					-0.0034
34.8 					-0.0133
34.81 					-0.0128
34.82 					-0.004
34.83 					-0.0104
34.84 					-0.0134
34.85 					-0.0099
34.86 					-0.0098
34.87 					-0.0149
34.88 					-0.0034
34.89 					-0.0022
34.9 					-0.0069
34.91 					0.0005
34.92 					-0.0032
34.93 					-0.01
34.94 					-0.0043
34.95 					-0.0032
34.96 					-0.0078
34.97 					-0.0085
34.98 					-0.0078
34.99 					-0.0076
35.0 					-0.0042
35.01 					-0.0109
35.02 					-0.0017
35.03 					-0.0006
35.04 					-0.0017
35.05 					-0.0029
35.06 					-0.0043
35.07 					0.0034
35.08 					-0.0
35.09 					-0.0021
35.1 					-0.0006
35.11 					-0.0024
35.12 					-0.0125
35.13 					-0.0038
35.14 					-0.0047
35.15 					-0.0041
35.16 					-0.0052
35.17 					-0.0063
35.18 					-0.0025
35.19 					-0.0093
35.2 					-0.0093
35.21 					-0.0066
35.22 					-0.0063
35.23 					-0.008
35.24 					-0.0028
35.25 					-0.0039
35.26 					-0.0019
35.27 					-0.005
35.28 					-0.0032
35.29 					-0.0032
35.3 					-0.0065
35.31 					-0.0008
35.32 					-0.0002
35.33 					-0.0082
35.34 					-0.0047
35.35 					-0.0071
35.36 					-0.0041
35.37 					-0.0061
35.38 					-0.0103
35.39 					-0.0014
35.4 					-0.0059
35.41 					-0.003
35.42 					-0.0115
35.43 					-0.0083
35.44 					-0.008
35.45 					-0.0068
35.46 					-0.0091
35.47 					-0.0031
35.48 					-0.0105
35.49 					-0.005
35.5 					-0.0124
35.51 					-0.01
35.52 					-0.0067
35.53 					-0.0104
35.54 					-0.0048
35.55 					-0.009
35.56 					-0.0072
35.57 					-0.0097
35.58 					-0.004
35.59 					-0.003
35.6 					-0.0055
35.61 					-0.0111
35.62 					-0.0081
35.63 					-0.0021
35.64 					-0.0048
35.65 					-0.009
35.66 					-0.0036
35.67 					-0.0101
35.68 					-0.0073
35.69 					-0.008
35.7 					-0.0047
35.71 					-0.0067
35.72 					-0.0078
35.73 					-0.0078
35.74 					-0.009
35.75 					-0.0104
35.76 					-0.0085
35.77 					-0.0027
35.78 					-0.0062
35.79 					-0.0047
35.8 					-0.0084
35.81 					-0.0078
35.82 					-0.0125
35.83 					0.0009
35.84 					-0.0053
35.85 					-0.0088
35.86 					-0.0137
35.87 					-0.0118
35.88 					-0.0075
35.89 					-0.0044
35.9 					-0.01
35.91 					-0.0072
35.92 					-0.0106
35.93 					-0.0093
35.94 					-0.0047
35.95 					-0.0077
35.96 					-0.0092
35.97 					-0.0107
35.98 					-0.0053
35.99 					-0.0095
36.0 					-0.0079
36.01 					-0.0149
36.02 					-0.0137
36.03 					-0.0122
36.04 					-0.0094
36.05 					-0.014
36.06 					-0.0098
36.07 					-0.0035
36.08 					-0.0067
36.09 					-0.0065
36.1 					-0.0039
36.11 					-0.0034
36.12 					-0.0041
36.13 					-0.0106
36.14 					-0.0081
36.15 					-0.0124
36.16 					-0.0104
36.17 					-0.0057
36.18 					-0.011
36.19 					-0.0116
36.2 					-0.0145
36.21 					-0.0147
36.22 					-0.0099
36.23 					-0.0103
36.24 					-0.005
36.25 					-0.0048
36.26 					-0.009
36.27 					-0.0098
36.28 					-0.0052
36.29 					-0.01
36.3 					-0.0057
36.31 					-0.0049
36.32 					-0.0093
36.33 					-0.0064
36.34 					-0.01
36.35 					-0.0124
36.36 					-0.0133
36.37 					-0.014
36.38 					-0.005
36.39 					-0.0088
36.4 					0.0013
36.41 					-0.0091
36.42 					-0.0045
36.43 					-0.0097
36.44 					-0.009
36.45 					-0.0059
36.46 					-0.0033
36.47 					-0.0058
36.48 					-0.0092
36.49 					-0.007
36.5 					-0.0111
36.51 					-0.009
36.52 					-0.0113
36.53 					-0.0105
36.54 					-0.0075
36.55 					-0.0184
36.56 					-0.0146
36.57 					-0.0072
36.58 					-0.0149
36.59 					-0.0126
36.6 					-0.0175
36.61 					-0.0112
36.62 					-0.0134
36.63 					-0.0182
36.64 					-0.0113
36.65 					-0.0129
36.66 					-0.0151
36.67 					-0.0137
36.68 					-0.0143
36.69 					-0.0124
36.7 					-0.0072
36.71 					-0.0123
36.72 					-0.0089
36.73 					-0.0144
36.74 					-0.0121
36.75 					-0.0069
36.76 					-0.0162
36.77 					-0.0117
36.78 					-0.0153
36.79 					-0.0139
36.8 					-0.012
36.81 					-0.0135
36.82 					-0.009
36.83 					-0.0172
36.84 					-0.0095
36.85 					-0.0093
36.86 					-0.0061
36.87 					-0.0093
36.88 					-0.0053
36.89 					-0.0166
36.9 					-0.0106
36.91 					-0.013
36.92 					-0.0175
36.93 					-0.0206
36.94 					-0.015
36.95 					-0.0231
36.96 					-0.0129
36.97 					-0.0122
36.98 					-0.0128
36.99 					-0.0147
37.0 					-0.0163
37.01 					-0.0184
37.02 					-0.0213
37.03 					-0.0217
37.04 					-0.0205
37.05 					-0.0243
37.06 					-0.0193
37.07 					-0.0087
37.08 					-0.0111
37.09 					-0.0128
37.1 					-0.0131
37.11 					-0.014
37.12 					-0.0145
37.13 					-0.0113
37.14 					-0.0133
37.15 					-0.0105
37.16 					-0.0151
37.17 					-0.0107
37.18 					-0.0094
37.19 					-0.0117
37.2 					-0.0075
37.21 					-0.0106
37.22 					-0.0101
37.23 					-0.0089
37.24 					-0.0136
37.25 					-0.0098
37.26 					-0.0178
37.27 					-0.0092
37.28 					-0.0136
37.29 					-0.0132
37.3 					-0.0118
37.31 					-0.0127
37.32 					-0.0124
37.33 					-0.0124
37.34 					-0.0098
37.35 					-0.0154
37.36 					-0.0145
37.37 					-0.0148
37.38 					-0.0094
37.39 					-0.0119
37.4 					-0.0089
37.41 					-0.0135
37.42 					-0.002
37.43 					-0.0124
37.44 					-0.0039
37.45 					-0.0095
37.46 					-0.0041
37.47 					-0.0071
37.48 					-0.0083
37.49 					-0.0102
37.5 					-0.0172
37.51 					-0.0108
37.52 					-0.0094
37.53 					-0.0146
37.54 					-0.0162
37.55 					-0.0163
37.56 					-0.0099
37.57 					-0.016
37.58 					-0.0113
37.59 					-0.0074
37.6 					-0.006
37.61 					-0.0102
37.62 					-0.0041
37.63 					-0.006
37.64 					-0.0056
37.65 					-0.0139
37.66 					-0.014
37.67 					-0.0017
37.68 					-0.0079
37.69 					-0.0068
37.7 					-0.0048
37.71 					-0.0095
37.72 					-0.0056
37.73 					-0.012
37.74 					-0.0106
37.75 					-0.012
37.76 					-0.0006
37.77 					-0.0112
37.78 					-0.01
37.79 					-0.0138
37.8 					-0.0095
37.81 					-0.0066
37.82 					-0.0094
37.83 					-0.0122
37.84 					-0.0142
37.85 					-0.0131
37.86 					-0.019
37.87 					-0.0121
37.88 					-0.0007
37.89 					-0.0062
37.9 					-0.0152
37.91 					-0.0105
37.92 					-0.0139
37.93 					-0.008
37.94 					-0.0081
37.95 					-0.0124
37.96 					-0.0109
37.97 					-0.0069
37.98 					-0.0096
37.99 					-0.0157
38.0 					-0.0171
38.01 					-0.0086
38.02 					-0.013
38.03 					-0.0086
38.04 					-0.0091
38.05 					-0.0125
38.06 					-0.0135
38.07 					-0.0085
38.08 					-0.0111
38.09 					-0.011
38.1 					-0.0096
38.11 					-0.0116
38.12 					-0.0108
38.13 					-0.0149
38.14 					-0.0138
38.15 					-0.0114
38.16 					-0.0121
38.17 					-0.0079
38.18 					-0.0112
38.19 					-0.0082
38.2 					-0.0149
38.21 					-0.0141
38.22 					-0.0202
38.23 					-0.0056
38.24 					-0.0157
38.25 					-0.0163
38.26 					-0.0123
38.27 					-0.0139
38.28 					-0.0058
38.29 					-0.0139
38.3 					-0.0086
38.31 					-0.0123
38.32 					-0.0179
38.33 					-0.0165
38.34 					-0.0138
38.35 					-0.0107
38.36 					-0.0117
38.37 					-0.014
38.38 					-0.0137
38.39 					-0.0144
38.4 					-0.0145
38.41 					-0.012
38.42 					-0.0101
38.43 					-0.0078
38.44 					-0.0122
38.45 					-0.0171
38.46 					-0.0166
38.47 					-0.0133
38.48 					-0.0162
38.49 					-0.0095
38.5 					-0.0129
38.51 					-0.0111
38.52 					-0.0115
38.53 					-0.0082
38.54 					-0.0101
38.55 					-0.0119
38.56 					-0.0116
38.57 					-0.0098
38.58 					-0.0094
38.59 					-0.0123
38.6 					-0.0119
38.61 					-0.011
38.62 					-0.0038
38.63 					-0.0092
38.64 					-0.011
38.65 					-0.0111
38.66 					-0.0106
38.67 					-0.0113
38.68 					-0.0155
38.69 					-0.0079
38.7 					-0.0084
38.71 					-0.0135
38.72 					-0.0125
38.73 					-0.0193
38.74 					-0.0098
38.75 					-0.0186
38.76 					-0.0113
38.77 					-0.0101
38.78 					-0.0087
38.79 					-0.0094
38.8 					-0.0131
38.81 					-0.0104
38.82 					-0.0119
38.83 					-0.006
38.84 					-0.011
38.85 					-0.0102
38.86 					-0.0098
38.87 					-0.0147
38.88 					-0.0022
38.89 					-0.0099
38.9 					-0.0057
38.91 					-0.0075
38.92 					-0.0043
38.93 					-0.0053
38.94 					-0.0145
38.95 					-0.0097
38.96 					-0.0109
38.97 					-0.0086
38.98 					-0.0049
38.99 					-0.0079
39.0 					-0.0121
39.01 					-0.0151
39.02 					0.0005
39.03 					-0.006
39.04 					-0.0028
39.05 					-0.002
39.06 					-0.0072
39.07 					-0.0004
39.08 					-0.0113
39.09 					-0.0069
39.1 					-0.0084
39.11 					-0.0126
39.12 					-0.0081
39.13 					-0.0049
39.14 					-0.0046
39.15 					-0.0102
39.16 					-0.0133
39.17 					-0.0083
39.18 					-0.0038
39.19 					-0.013
39.2 					-0.0068
39.21 					-0.0063
39.22 					-0.0061
39.23 					-0.0036
